vibration,temperature,failure,anomaly_score,anomaly
-0.825445145285566,34.864642568476164,0.0,1.5209300654329984e-08,False
-0.9537492943194311,35.7645597523376,0.0,2.3930891163459858e-08,False
-0.5735972678951486,34.85414141032695,0.0,1.6173456350676102e-08,False
-0.7616494712057962,34.70228129149923,0.0,1.5706437359239354e-08,False
-0.696874469324191,35.58539138275299,0.0,1.3952072926433676e-08,False
-0.8203171381034585,33.966024487966386,0.0,2.2023086684826034e-08,False
-0.769748132237067,34.60106822537677,0.0,1.631712831093851e-08,False
-0.967465002699102,35.77093774541471,0.0,2.467292731091569e-08,False
-0.784185626076967,33.78850752851462,0.0,2.5611042881737618e-08,False
-0.7972592276976442,33.58491940959662,0.0,2.8778834050354202e-08,False
-0.9449875129735454,34.54566321551235,0.0,1.6707431761316267e-08,False
-1.0716336947994511,34.1751385465433,0.0,1.8454830872536786e-08,False
-0.9213817324764795,35.152445377837715,0.0,1.7172004046901704e-08,False
-0.9740324656732104,34.54671831655587,0.0,1.696133001259284e-08,False
-1.2595981613502674,33.554588642438006,0.0,2.1523942756111474e-08,False
-0.966435394398388,35.55059586434645,0.0,2.184750896698337e-08,False
-1.4134079706395306,34.927137380041614,0.0,0.00021565647500245284,True
-1.0087573682646165,35.83449062352661,0.0,2.773693228017546e-08,False
-0.8332389407640773,33.24441451345589,0.0,3.4263715712180385e-08,False
-0.9497256413382124,35.639072921833304,0.0,2.2161903288439636e-08,False
-0.9444604841607611,33.90444864626161,0.0,2.0587309327357085e-08,False
-0.8289523640080334,36.625289548392175,0.0,3.158918745516684e-08,False
-1.3071989766486787,35.32230912772903,0.0,4.624614967497385e-05,True
-0.8282141092619305,34.95466306454655,0.0,1.512613268692113e-08,False
-1.1580076293141406,35.08377695781958,0.0,2.4589219140360976e-08,False
-1.0247552347364417,34.02317347709961,0.0,1.901733872026881e-08,False
-0.8321302402336906,35.04440250762055,0.0,1.517075133584746e-08,False
-0.9865118720825311,34.60576667647727,0.0,1.7071481040404096e-08,False
-0.9265159430313722,34.817536337666446,0.0,1.633628003794575e-08,False
-0.8324860785810576,34.35214491622576,0.0,1.773471012251612e-08,False
-0.7676401857109694,36.167213836702444,0.0,2.075605901220597e-08,False
-1.0640743604705045,34.31589161178152,0.0,1.812788063800247e-08,False
-0.9755655608679774,35.696704359344,0.0,2.4046051092401195e-08,False
-0.9115059523051511,34.570890855195024,0.0,1.643836612449078e-08,False
-1.033903036046643,33.48064501288777,0.0,2.3956958390122515e-08,False
-0.9635477110767204,33.7586323589516,0.0,2.1870059423865553e-08,False
-1.0184584573207554,34.181124047938155,0.0,1.820480552763708e-08,False
-0.9293827509670246,35.25363114625721,0.0,1.795040731913765e-08,False
-0.8488127851438467,34.11977929199799,0.0,1.9690714114144508e-08,False
-1.0130921987661585,35.91148913849382,0.0,2.9260368241329335e-08,False
-0.641343554434714,35.19024255708361,0.0,1.346584785341893e-08,False
-1.0383204690018057,35.308412948442786,0.0,2.2121927908944797e-08,False
-1.0329988924648696,35.85211429805219,0.0,2.9371816962216538e-08,False
-0.9575623063544174,34.796329415046664,0.0,1.6791189070679846e-08,False
-0.7388244019502117,34.283799265301596,0.0,1.9670951041091784e-08,False
-0.8315333949604934,35.27547280123048,0.0,1.5637045337835843e-08,False
-0.9645172390085336,35.871754590543055,0.0,2.600154893536723e-08,False
-0.9417053295884982,34.29368581929263,0.0,1.761880703002015e-08,False
-0.6444877165393876,33.99578260968398,0.0,2.6591654363208316e-08,False
-0.7089805303745228,34.58595802146933,0.0,1.6961724479545276e-08,False
-0.6965369216871353,33.92198065118688,0.0,2.6122014123445372e-08,False
-0.9811470360452863,34.12038646151096,0.0,1.8538211869183115e-08,False
-0.6372781688642993,34.28490996721884,0.0,2.1973990710191157e-08,False
-0.7685317863296028,35.951469228047635,0.0,1.8353494829123753e-08,False
-1.1695834709699553,33.3729663199941,0.0,2.3149118964248674e-08,False
-0.7337689904699675,35.91759593340203,0.0,1.6830825265364167e-08,False
-0.7627517254053929,35.18319852491573,0.0,1.4335206614414556e-08,False
-0.709262462384513,35.01448166317626,0.0,1.4248759384461895e-08,False
-0.6101000965638437,35.525907754550424,0.0,1.2607413345028746e-08,False
-0.5654220583283686,35.59266516780548,0.0,1.2155232052130494e-08,False
-0.8275452328117853,35.00717475673939,0.0,1.509835082960442e-08,False
-0.2087959709958166,35.14849015745847,0.0,2.1352443882964744e-08,False
-0.4107336002728923,35.615102592670546,0.0,1.1768375021549443e-08,False
-0.7060761844648926,34.94200627252504,0.0,1.4541344647233762e-08,False
-0.4611441016486626,34.3273277387236,0.0,2.7214333474260915e-08,False
-0.523570325505221,35.863027578617405,0.0,1.1715113253702015e-08,False
-0.49082356340167355,35.43914796461407,0.0,1.2439676020451594e-08,False
-0.4370970354993887,34.48948853390839,0.0,2.4997175610568683e-08,False
-0.5423439045789697,34.35944343967793,0.0,2.362150746889657e-08,False
-0.4795011270048815,33.61955101141364,0.0,4.344906400157784e-08,False
-0.3870104971478975,34.950747067664366,0.0,1.889337336692748e-08,False
-0.22529458445652267,35.90779357616259,0.0,1.1195446771295402e-08,False
-0.2937208819727535,34.59356640670036,0.0,2.892108335395455e-08,False
-0.11529027342018347,35.69407184508721,0.0,1.561009350479357e-08,False
-0.4870126721302249,34.52320300357204,0.0,2.2643865378372887e-08,False
-0.21595998709947056,34.541145344776346,0.0,3.41134805703815e-08,False
-0.09698608985107213,34.323182467171364,0.0,4.789114240021519e-08,False
-0.39572635575232235,34.22541451632248,0.0,3.23964882206876e-08,False
-0.25307588773663847,34.28259976978388,0.0,3.8770831136514724e-08,False
-0.22815082623913496,34.88732711663936,0.0,2.5597587923200002e-08,False
-0.3313023513591783,35.13151247402461,0.0,1.7780956677864045e-08,False
-0.23363842807801433,35.02507817941389,0.0,2.2676728308194478e-08,False
-0.034348871901212163,36.5678405797241,0.0,8.349423489648674e-09,False
-0.20930738539881524,34.07931205718833,0.0,4.7573407762409213e-08,False
-0.04857375378556289,34.047520492261484,0.0,6.112765333684153e-08,False
0.04228603242803275,34.31070995203696,0.0,5.921192536931979e-08,False
-0.027276204057363543,35.156959481074395,0.0,2.916263102381993e-08,False
0.12182715724503643,34.52758348050493,0.0,5.806001579970128e-08,False
-0.004568217663392889,33.73877095877073,0.0,7.731255290614149e-08,False
0.3196725013436198,34.8234011139617,0.0,6.44020415221874e-08,False
0.1809238369332013,34.25759787193438,0.0,7.39204544975115e-08,False
0.0742079310118262,34.22167950474145,0.0,6.532398776848263e-08,False
0.17620378315560825,35.16132330633318,0.0,4.128275233621419e-08,False
0.29433162959775183,35.4840413519472,0.0,3.9780553396213396e-08,False
0.10611665108290881,34.23157810426326,0.0,6.783803632825756e-08,False
0.22455179729725966,34.92045513750193,0.0,5.266070382376268e-08,False
0.30989028705469435,34.71620173441833,0.0,6.770279589171377e-08,False
0.0700789368664671,35.516752847780474,0.0,2.580310299565611e-08,False
0.3216520690970489,36.0029736175215,0.0,2.7538582405232558e-08,False
0.6347362342463462,35.56937891446304,0.0,6.470168880329625e-08,False
0.2739580701465213,36.13555469586526,0.0,2.2161134901550395e-08,False
0.2071494468153347,34.8316663159605,0.0,5.4323185490756376e-08,False
0.49746294383477285,33.88074616143967,0.0,1.2946538986940032e-07,False
0.6148491271539082,35.79258182448962,0.0,5.448213881522657e-08,False
0.566697999849838,35.34865885145441,0.0,6.69503898252585e-08,False
0.5148292724321778,34.164911220205674,0.0,1.1625082602003657e-07,False
0.6644834870862442,36.19080397252064,0.0,4.4912617445226206e-08,False
0.3000148318420717,35.51518549130854,0.0,3.924567553329592e-08,False
0.5947841645967378,35.03347656480965,0.0,8.320127100940083e-08,False
0.371200892785745,32.8318717841309,0.0,1.7443190316845437e-07,False
0.5935920201282874,34.66429168179138,0.0,1.0046034776661297e-07,False
0.9231646967413167,34.52579689039008,1.0,1.5315206404515658e-07,False
0.7841864106560489,34.97168323738906,1.0,1.0848055215269587e-07,False
0.363556440643907,35.03991828729776,1.0,6.013240575135112e-08,False
0.6311731771184745,35.11100418947585,1.0,8.366712184619206e-08,False
0.7009067615380777,34.179891349269276,1.0,1.4092116387418295e-07,False
0.6742924965600848,35.56783389756404,1.0,6.859621837113791e-08,False
0.7068935427105467,35.54368220993686,1.0,7.284876240097316e-08,False
0.6952328411064395,34.706731216075916,1.0,1.109046123911204e-07,False
0.6747407921070304,34.76885066720781,1.0,1.0514090871461494e-07,False
0.7918424229484062,34.9830194273412,1.0,1.0884140507763432e-07,False
0.7664530118127764,35.62026431617572,1.0,7.575236102494704e-08,False
0.5903651910382637,33.73376028809723,1.0,1.5137800050607748e-07,False
0.8793437690875778,36.487728369695795,1.0,5.244994940875393e-08,False
0.8351873336965498,34.960812745132046,1.0,1.1563525814930303e-07,False
0.9080903082667594,35.48243339213724,1.0,9.808916246638042e-08,False
1.0981188500247534,36.27612285927994,1.0,8.278435093885248e-08,False
0.744680362356209,34.1739194195775,1.0,1.4768415538294428e-07,False
0.8023289941615946,35.085589353298964,1.0,1.0492216118040409e-07,False
1.0432699500437086,35.698666676310665,1.0,1.0398595765165764e-07,False
1.0388801079266166,35.901388557062255,1.0,9.341731375385302e-08,False
1.018849800629183,35.05557310855409,1.0,1.35655203984925e-07,False
0.9073315150103364,34.680699311257364,1.0,1.414103178359866e-07,False
1.126256870369564,35.21754525139612,1.0,1.4184896918858372e-07,False
0.9567611680501866,35.74261014937519,1.0,9.132955603425759e-08,False
1.0502339878990874,35.292600637573095,1.0,1.2660477205002154e-07,False
1.0816827358937047,34.257547716617054,1.0,1.967734744932473e-07,False
1.0380343206619749,34.55207678652617,1.0,1.6955141617522084e-07,False
1.0095516523982662,35.27464335437692,1.0,1.2197763107674208e-07,False
0.9610834276828507,34.772588199525345,1.0,1.4385571754224838e-07,False
0.9303205929624161,33.735545780473615,1.0,2.070254302135913e-07,False
1.0790949338138254,34.67460593211309,1.0,1.6824624511474636e-07,False
1.1752959470425344,35.69471911657211,1.0,1.2153244569350455e-07,False
1.0147336483306844,34.728738324061034,1.0,1.546653650908833e-07,False
1.2047529370526218,34.878472885642566,1.0,1.7543062373006462e-07,False
1.0069205297565382,34.04145442586536,1.0,1.9886277239625013e-07,False
1.2603988517988964,35.78515014698529,1.0,1.283857098609775e-07,False
0.9709158717813732,36.86023393117769,1.0,4.725512689289559e-08,False
1.118406808737944,35.768873304044604,1.0,1.0997231542123963e-07,False
1.1396470193584118,37.48604262920247,1.0,4.027165676441915e-08,False
1.0897973722767096,37.1465520397965,1.0,4.740066315634063e-08,False
1.2736947169136827,36.00838899425466,1.0,1.1785476940629254e-07,False
1.2067853379091027,35.82600321247164,1.0,1.1868154866095212e-07,False
1.1166210884995222,33.89978615902774,1.0,3.606412387557776e-06,False
1.4307288153766922,34.70316038410461,1.0,7.735134689317963e-06,True
1.2789533958814083,35.314469019491625,1.0,1.5930411006713875e-07,False
1.2568169106335907,34.35313982602012,1.0,1.9886621084007807e-06,False
1.1769985935693752,35.90355626455917,1.0,1.1056689876328609e-07,False
0.6782742425034831,35.31457208506848,1.0,7.972099795503291e-08,False
1.4772819535150457,35.32528436285498,1.0,1.9161357497173176e-07,False
1.2396793330856521,36.47423037660987,1.0,8.990467713742668e-08,False
1.1081413758303003,35.63386682234605,1.0,1.1579296682829968e-07,False
1.2549325990807727,34.76938852464526,1.0,1.913476795844576e-07,False
1.0288118374814714,33.821480146094956,1.0,1.6272076647154797e-07,False
1.1148431052315662,35.38436543077877,1.0,1.3050712760705682e-07,False
1.0128722166049586,35.24113408833335,1.0,1.2427794246168277e-07,False
1.1355648252733035,34.92514537884488,1.0,1.6123635308482496e-07,False
1.2186944831322908,36.79270284747219,1.0,7.321100722099486e-08,False
1.0548877698763721,35.30871453164962,1.0,1.2632985683679086e-07,False
0.967001136035476,34.999961196712206,1.0,1.3147882711845408e-07,False
1.0721832035171042,34.572786320699265,1.0,1.7374460547821772e-07,False
1.2883687481168984,36.24457943148905,1.0,1.072866783069958e-07,False
1.1159072047591247,34.936931565794104,1.0,1.5738273432177412e-07,False
1.015099641949199,35.10433596135522,1.0,1.3231476229762987e-07,False
0.8880552931164799,36.00515887028233,1.0,7.203579343261772e-08,False
0.7938231704410702,36.13398867526243,1.0,5.7790186545375997e-08,False
0.8087064531384246,36.0605384672959,1.0,6.196711288409286e-08,False
1.1931816717630568,37.277896089646724,1.0,5.1723873240595715e-08,False
0.9477909229638012,34.02509226185699,1.0,1.8972856324816702e-07,False
1.0136842488729834,35.40863144303725,1.0,1.1528581411380837e-07,False
0.9510540344769618,35.686013209475696,1.0,9.334822510349503e-08,False
0.9569871262599088,36.343273678739,1.0,6.509544554177122e-08,False
1.1314706410945043,35.803734191500666,1.0,1.0985970256062379e-07,False
0.98478277206071,36.50590269611817,1.0,6.136701402192724e-08,False
0.6912183824527641,35.49903271848022,1.0,7.312385762117909e-08,False
0.6812222004915139,34.99878843366887,1.0,9.457208592599274e-08,False
0.9386342333789565,36.243676638754785,1.0,6.72920682851334e-08,False
0.6173849523955827,35.64915389456138,1.0,6.001299774391084e-08,False
0.6158260368278374,37.00877004176452,1.0,2.0025177730371406e-08,False
0.8002205213902407,35.54257392340866,1.0,8.280903787861965e-08,False
0.7576653080065576,36.96340955831748,1.0,2.8813446571142294e-08,False
0.9916182055100597,35.15193216774466,1.0,1.262983553885431e-07,False
0.5390079221282624,35.75260360435583,1.0,4.954257795892615e-08,False
0.7761375004496418,34.51850396633743,1.0,1.3201322976040563e-07,False
1.0602887652818396,35.2645570937459,1.0,1.2958560802486633e-07,False
0.5632221045176165,36.4270859293041,1.0,3.088632816697478e-08,False
0.7710449674452466,35.8147968691504,1.0,6.808514388775596e-08,False
0.9039701476729287,36.507997256356994,1.0,5.3888346638478676e-08,False
0.7562391516503897,36.21984476571132,1.0,5.139133222601027e-08,False
0.6283779131472591,36.40817291709099,1.0,3.562859620439139e-08,False
0.603823948814167,36.04766029633647,1.0,4.485586562991372e-08,False
0.6872521944426203,37.38205583291478,1.0,1.5912572521345058e-08,False
0.3741258302238356,37.846738821826655,1.0,4.388082410488803e-09,False
0.4734814147146056,36.13905876652348,1.0,3.29870389216368e-08,False
0.8248579344549505,34.53566917520146,1.0,1.3795653956851689e-07,False
0.3464242291809155,36.03995188977255,1.0,2.8001414156276444e-08,False
0.33922517543302233,35.955860531535926,1.0,2.9682397543844172e-08,False
0.4790777406231501,34.824614471047674,1.0,8.007563539139268e-08,False
0.35737158922840107,35.757123366177225,1.0,3.6103246778466776e-08,False
0.21614476483897677,35.76628286476147,1.0,2.750631283100163e-08,False
0.3987794342936286,36.95325485382913,1.0,1.247182804196308e-08,False
0.09542904503117888,35.93385244016788,1.0,1.8587151527149894e-08,False
0.22014854738209216,36.39242248301752,1.0,1.5287455553727784e-08,False
0.15763974104872158,35.865216578310175,1.0,2.2452305244230296e-08,False
0.19448514346079215,36.74944719899983,1.0,9.863407510809583e-09,False
0.3189891409428884,38.344867457538044,1.0,5.611188369706507e-09,False
0.17640431193119657,34.566698469590044,1.0,6.13083249561112e-08,False
0.26036652270834265,37.69339149962212,1.0,4.887463390886996e-09,False
0.2688279155465077,37.063287861815816,1.0,8.109189172613766e-09,False
0.572125948013037,35.769264169383206,1.0,5.1681170788430046e-08,False
0.20240779531740888,36.63284783387518,1.0,1.1380992471505205e-08,False
0.2882540972006992,35.990708531272006,1.0,2.604718289228004e-08,False
0.20677780630605885,36.78951172834077,1.0,9.673493075865758e-09,False
-0.00500683672844332,35.911785316235026,1.0,1.5590762856802983e-08,False
-0.005589139450805358,35.72250708299291,1.0,1.8595263054991387e-08,False
-0.0236195184832379,34.669448299130885,1.0,4.235202298992908e-08,False
0.14849922904017515,35.88456866759456,1.0,2.165821229445243e-08,False
-0.17020912464440419,36.91010116993674,1.0,8.576954703569023e-09,False
-0.17403537863707708,35.187619909840436,1.0,2.193472401151094e-08,False
-0.2999662430330584,35.68637781525215,1.0,1.2149729639629031e-08,False
-0.040570361922795894,36.34085136761178,1.0,9.880017300437195e-09,False
-0.04782156519830816,35.38204818306532,1.0,2.328379155112124e-08,False
-0.3890285259536855,35.2948660386257,1.0,1.4543876094193308e-08,False
0.29646821209930097,36.94725798683061,1.0,9.83041936369599e-09,False
-0.10027218906354457,34.50058375316789,1.0,4.2242072857890095e-08,False
-0.01807411925170238,35.79324491785989,1.0,1.7004056675664966e-08,False
-0.163343674966612,36.75805543073738,1.0,8.20222377608945e-09,False
-0.020310838385050767,36.00961371572795,1.0,1.3811014813599192e-08,False
-0.25321293384556354,35.41516380219915,1.0,1.5873637295436013e-08,False
-0.2476582768976182,35.839058640644204,1.0,1.1503143667216025e-08,False
-0.14851144982000963,36.69078372804425,1.0,8.054959107725394e-09,False
-0.5206336377730016,36.11175678922645,1.0,1.2302290108061973e-08,False
-0.19886543737626533,36.53014871546452,1.0,8.530452427376844e-09,False
-0.24663139870655176,34.721225569333455,1.0,2.830315273201482e-08,False
-0.5251662607691288,36.54008690358565,1.0,1.5355998662253178e-08,False
-0.17213521279652994,35.62192122333312,1.0,1.5129290616655195e-08,False
-0.32019169850927015,36.233344406084434,1.0,9.643905888308229e-09,False
-0.26956722173258674,36.81529650193027,1.0,1.010503702661842e-08,False
-0.49924852920313045,35.33805403121408,1.0,1.2986598947829636e-08,False
-0.395231297620125,34.98648307699956,1.0,1.8166572859164933e-08,False
-0.5644358076132718,36.1770975180474,1.0,1.3681756997108446e-08,False
-0.26269833304707757,36.976713604522736,1.0,1.0872254392037597e-08,False
-0.1802253752114883,36.75520615894724,1.0,8.396880015828638e-09,False
0.007369884723012365,34.851213373138705,1.0,3.910309963217194e-08,False
-0.45373403520505234,35.66846893023884,1.0,1.1456501325849352e-08,False
-0.3401993506832312,36.1665502868753,1.0,9.852484554318559e-09,False
-0.4107624977106507,36.76261004781849,1.0,1.3562388994721699e-08,False
-0.453684222407913,36.60804096966161,1.0,1.360053390577819e-08,False
-0.3902576084118591,37.18248115019793,1.0,1.7409001796692132e-08,False
-0.34317410875386756,36.18346902534137,1.0,9.858048981215237e-09,False
-0.54424359214031,35.80659584094285,1.0,1.193205301645631e-08,False
-0.4337865741267538,36.97296349431074,1.0,1.658850236438521e-08,False
-0.5137900014133373,36.24970870062423,1.0,1.2816317670292272e-08,False
-0.6201533153960901,35.95424753457779,1.0,1.382621891503721e-08,False
-0.12790377933172314,36.35072479986131,1.0,9.03191304899626e-09,False
-0.3615957079787868,35.80620684256573,1.0,1.094046811383576e-08,False
-0.5211116353060705,37.68380328801944,1.0,3.4214222736598746e-08,False
-0.5833171259672375,36.348317049152165,1.0,1.557341510355901e-08,False
-0.6811125372833389,35.42676325950548,1.0,1.3408810955727901e-08,False
-0.5731732348839454,36.49772797547888,1.0,1.667232339883313e-08,False
-0.29300820954431983,37.32277530769366,1.0,1.5121346620922407e-08,False
-0.3488723139889478,36.53703408168927,1.0,1.0523832761552965e-08,False
-0.4142221138056903,36.26711952798282,1.0,1.0825906419957541e-08,False
-0.35491094027153547,37.483065457171364,1.0,2.014732976382433e-08,False
-0.38951421751993953,37.72879320213178,1.0,2.651180907264331e-08,False
-0.6332094260107662,37.992531595688924,1.0,1.9129977010225092e-06,False
-0.3494700979777102,35.412053094720115,1.0,1.3987649154215414e-08,False
-0.3860742619792663,36.523817533727026,1.0,1.1250350077575816e-08,False
-0.7251912169924438,37.628254484532334,1.0,4.879014074989298e-08,False
-0.3161879780815473,35.4532023835046,1.0,1.4115593423567127e-08,False
-0.20615834498786378,36.95072660753656,1.0,9.39720433887768e-09,False
-0.5259254289940076,37.05639605822018,1.0,2.2012696756942476e-08,False
-0.4285781709558236,37.38958500855723,1.0,2.2436526587874712e-08,False
-0.3006850784898827,35.515921331182646,1.0,1.3724533947064625e-08,False
-0.6594134147103846,35.98190782963841,1.0,1.5034254299640498e-08,False
-0.35574621256250805,36.52768515101599,1.0,1.062125248514617e-08,False
-0.7119105246780523,36.73581251575077,1.0,2.6642215030895272e-08,False
-0.4713092155963259,36.921700686777335,1.0,1.7520557377795686e-08,False
-0.3216997543582829,37.48902295911357,1.0,1.8612467169761703e-08,False
-0.2777113652736918,37.432483580341746,1.0,1.5854404208710666e-08,False
-0.18860105979149644,37.672970212450494,1.0,1.52217457299224e-08,False
-0.3144542418987145,36.50499340749441,1.0,9.804400971488094e-09,False
-0.18708381123203932,37.30282483979063,1.0,1.119880577275726e-08,False
-0.5059187593386959,36.12202550768616,1.0,1.2047809919157409e-08,False
-0.31054623652969815,36.230859439556596,1.0,9.577462126298643e-09,False
-0.45016743291987027,35.789211403317175,1.0,1.1100606700607485e-08,False
-0.2407790154325693,38.06963128360476,1.0,2.4362256089090742e-08,False
0.1638941501541289,37.28666028831534,1.0,5.890647167827921e-09,False
-0.3590191304507645,37.31606568099599,1.0,1.7842782492828815e-08,False
-0.34412699622051235,36.13260495781486,1.0,9.918127583923673e-09,False
-0.04446401500258701,36.82312502667741,1.0,7.350131313154597e-09,False
-0.0754230712025562,36.33116738286677,1.0,9.561280207424191e-09,False
-0.2672395468608225,37.86542875053414,1.0,2.2020678391489555e-08,False
-0.04361032918995866,36.065478947590314,1.0,1.2585003832100254e-08,False
-0.17753283795385455,39.00883031861792,1.0,2.3665137454799428e-06,False
-0.4635292261849373,38.07489985205604,1.0,3.979832651161754e-08,False
-0.14340298055284517,37.961818355121714,1.0,1.7283576120925042e-08,False
-0.0345751973972831,36.822946598939886,1.0,7.3192364042853855e-09,False
-0.25880712612212564,38.56280227151749,1.0,3.694374885905892e-08,False
0.007835859492301034,37.92815555132509,1.0,1.0738719227283849e-08,False
0.008955331978139802,36.9878633977774,1.0,6.849311124077974e-09,False
-0.007982039374087146,36.49233748380689,1.0,9.07528792091607e-09,False
0.0725162058477401,37.53820049818961,1.0,6.596733788562303e-09,False
0.23421267319961014,37.21267851159473,1.0,6.533721247871935e-09,False
0.12294502917864503,38.41520547268532,1.0,1.2034987525505374e-08,False
0.12469469446512449,37.622680438724856,1.0,6.074958737719424e-09,False
0.054943438788746524,35.836351309449164,1.0,1.880973534869121e-08,False
0.01945879596197153,37.55297038072384,1.0,7.620758595160582e-09,False
0.31423505405973295,38.01417702443295,1.0,4.5751604991597205e-09,False
0.40724227087094533,36.864167717536525,1.0,1.4106731394643465e-08,False
0.39524801069170235,37.40671593875199,1.0,7.0918234167292e-09,False
0.5016361934572319,37.470320403454416,1.0,8.543323686807516e-09,False
0.171543940340939,38.178569322556456,1.0,8.010658857565623e-09,False
0.356888973172216,39.323597134698154,1.0,1.4953510723534838e-08,False
0.21708680188311535,37.212703910739044,1.0,6.401340039621447e-09,False
0.4344659268516748,36.91476829620782,1.0,1.4249534849625575e-08,False
0.21202374253923562,37.75089720667432,1.0,5.258388767166124e-09,False
0.4891039417893479,37.79081334378445,1.0,5.373688183021107e-09,False
0.316380335480084,38.42109053139185,1.0,6.107352252540632e-09,False
0.3022682158314508,36.482323187972675,1.0,1.67206286910158e-08,False
0.2775993052157433,36.60680461250805,1.0,1.3833600944819053e-08,False
0.39006638237183194,37.0616740139447,1.0,1.0733602519580132e-08,False
0.5947744631696122,36.918496053463436,1.0,2.0905248451911725e-08,False
0.4731745839456964,37.286368192859385,1.0,1.006383761086781e-08,False
0.591394527476314,37.070356316694685,1.0,1.7677544399803976e-08,False
0.8117668090151885,36.63495096046162,1.0,4.199721181513427e-08,False
0.6131671740718692,37.73740892132272,1.0,8.125996802278864e-09,False
0.7061414874375396,37.9515045544163,1.0,7.936231706199181e-09,False
0.9860378640826146,37.60548614840734,1.0,2.6335413392333505e-08,False
0.9757916413579286,37.7363302777306,1.0,2.2582217496863045e-08,False
0.6977243781649738,36.62494376991397,1.0,3.412913198062223e-08,False
0.9792465581544232,37.29670370870073,1.0,3.419841079847108e-08,False
0.8675962779382317,38.179967902914726,1.0,9.59840561097464e-09,False
0.7457550711467926,37.64549644571311,1.0,1.3611217929874523e-08,False
0.9032328074203286,37.18161664251907,1.0,3.2271241429394524e-08,False
1.1984738231063607,37.663137828871214,1.0,3.9273699746510463e-08,False
0.9017423318107798,37.29810083160561,1.0,2.903973775667015e-08,False
1.016346719680094,37.011530590735916,1.0,4.587500599779402e-08,False
0.887858343332615,36.10117930866405,1.0,6.801606000601154e-08,False
1.277717485389154,37.41687652858998,1.0,5.426947886463318e-08,False
1.0105439701781775,37.68553276241078,1.0,2.5815854621332804e-08,False
1.3317492161774747,38.51826435934342,1.0,2.4596972252325748e-08,False
1.2544556232039472,37.42446532415158,1.0,5.1899603496615044e-08,False
1.2555503678230697,36.98451293483595,1.0,6.900764559427472e-08,False
1.2633035271116988,36.168686821222366,1.0,1.079847853914396e-07,False
1.4192437805110378,36.4248868414384,1.0,1.1509170150068436e-07,False
1.2173322786699634,37.38250685791422,1.0,5.013349923340562e-08,False
1.2176505267121447,37.97841447662915,1.0,3.1383839732595696e-08,False
1.3117196843870111,38.95812153848691,1.0,1.4041220849359979e-08,False
1.163958761114098,36.48710208693122,1.0,8.061793172539833e-08,False
1.2629775320036314,38.48400152387995,1.0,2.1386370412736817e-08,False
1.1982535910358143,34.97181129306199,1.0,1.6828876929433126e-07,False
1.1826826973043307,38.41248031104462,1.0,1.865210131251398e-08,False
1.2803132054970665,36.41362334297612,1.0,9.770383104476506e-08,False
1.289951677924061,38.162112609731004,1.0,3.122936249601518e-08,False
1.681637636650535,38.227878223097505,1.0,6.201643829504215e-08,False
1.4575464685100177,38.74746250430259,1.0,2.6708584412431497e-08,False
1.9439156512821263,37.08486723205791,1.0,1.539306951999423e-07,False
1.7328787326969666,37.45771889035698,1.0,1.0259215134276606e-07,False
1.4097560326544833,37.39082574132012,1.0,6.812959603174791e-08,False
1.7939236279707416,37.91851990416175,1.0,8.772367774560714e-08,False
1.6251530230571878,38.65181529659541,1.0,4.1724504541748236e-08,False
1.6821715089261051,36.45093744896929,1.0,1.5189370175377255e-07,False
1.4325457278983915,37.62358577698456,1.0,6.109972960524641e-08,False
1.3566761205493312,38.08421800318604,1.0,3.836718573627286e-08,False
1.871191004545782,37.1122070219177,1.0,1.4097328123404938e-07,False
1.7269233063468814,37.34435854844931,1.0,1.0765521597105699e-07,False
1.5199854021013341,38.290267065374074,1.0,4.488031693884645e-08,False
1.6775812631176077,37.30896701399643,1.0,1.0300686585761894e-07,False
1.896534789856073,38.412628329513815,1.0,7.717299320663827e-08,False
1.4926144725710881,37.2777194640403,1.0,8.205784739423206e-08,False
1.6434428595759596,37.23787732154709,1.0,1.0221030243521582e-07,False
1.8746400050530805,37.58548040151403,1.0,1.1475266644813287e-07,False
2.0994219440181254,36.78024410350399,1.0,1.5132274778478878e-06,False
1.633758664437584,37.61807479280229,1.0,8.274847164672152e-08,False
1.9962252978196193,38.36042652018958,1.0,9.13181590921422e-08,False
1.8880522614500035,38.270773535222034,1.0,8.257011990648934e-08,False
2.0640070208600996,38.018979921461934,1.0,1.175580304518224e-07,False
1.949411315798781,38.915273567814936,1.0,6.192543711547434e-08,False
1.726645782597198,37.58820806803358,1.0,9.527514488245103e-08,False
2.012840795911342,37.04868728870094,1.0,1.674198011606207e-07,False
2.0051475715144975,39.20063373883751,1.0,5.645955447799326e-08,False
1.9283611438070745,37.78272782496143,1.0,1.1160151201283758e-07,False
1.9745440380314603,38.02115925667583,1.0,1.0533319908711976e-07,False
2.0317729662805633,36.89856094112099,1.0,1.804892121039055e-07,False
1.9261956808217084,37.98712889040653,1.0,1.0079316229348285e-07,False
1.9871670545754412,37.227785943212844,1.0,1.519517077097431e-07,False
1.786275176870773,37.69235337557894,1.0,9.764717870835927e-08,False
1.9975537898371065,37.82528976228611,1.0,1.18824071950397e-07,False
1.7287545090198586,36.49361194381638,1.0,1.5655023291128387e-07,False
1.8781871914539678,36.921070896330704,1.0,1.5364931165573206e-07,False
